epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9063546657562256
0,9,,0.8527959585189819
0,14,,0.8249123692512512
0,19,,0.7663872241973877
0,24,,0.7416325807571411
0,29,,0.6904525756835938
0,34,,0.6676018834114075
0,39,,0.6466313004493713
0,44,,0.6249986290931702
0,49,,0.6268981099128723
0,54,,0.6129633188247681
0,59,,0.6155680418014526
0,62,0.7284349799156189,
1,64,,0.612045407295227
1,69,,0.6090800166130066
1,74,,0.6048458218574524
1,79,,0.6151690483093262
1,84,,0.6150336861610413
1,89,,0.6183403134346008
1,94,,0.6140233874320984
1,99,,0.6054583191871643
1,104,,0.5960423350334167
1,109,,0.5977947115898132
1,114,,0.618184506893158
1,119,,0.6020206809043884
1,124,,0.6048914194107056
1,125,0.6080195903778076,
2,129,,0.601874589920044
2,134,,0.6007043719291687
2,139,,0.591435968875885
2,144,,0.5945038199424744
2,149,,0.6100592613220215
2,154,,0.601603090763092
2,159,,0.5913761854171753
2,164,,0.5966281890869141
2,169,,0.6024088859558105
2,174,,0.6052972674369812
2,179,,0.6092054843902588
2,184,,0.6126944422721863
2,188,0.6044216752052307,
3,189,,0.6132607460021973
3,194,,0.6016039252281189
3,199,,0.6063606142997742
3,204,,0.6002660393714905
3,209,,0.6085954308509827
3,214,,0.5938597917556763
3,219,,0.6118516325950623
3,224,,0.6134955286979675
3,229,,0.6006401777267456
3,234,,0.5997077226638794
3,239,,0.6070244312286377
3,244,,0.5942623019218445
3,249,,0.600662350654602
3,251,0.602885901927948,
4,254,,0.6099941730499268
4,259,,0.6012834906578064
4,264,,0.6051172614097595
4,269,,0.6063629984855652
4,274,,0.6062803864479065
4,279,,0.6082948446273804
4,284,,0.6032717823982239
4,289,,0.6042342782020569
4,294,,0.5974152088165283
4,299,,0.5923839211463928
4,304,,0.5987383723258972
4,309,,0.6022262573242188
4,314,,0.5907415151596069
4,314,0.6006388664245605,
5,319,,0.5886833667755127
5,324,,0.6045761704444885
5,329,,0.5963329076766968
5,334,,0.6001173853874207
5,339,,0.5963783860206604
5,344,,0.6069722175598145
5,349,,0.593752920627594
5,354,,0.5994510650634766
5,359,,0.6012327075004578
5,364,,0.6094436049461365
5,369,,0.5956451892852783
5,374,,0.5886531472206116
5,377,0.5985396504402161,
6,379,,0.6110286116600037
6,384,,0.5967207551002502
6,389,,0.5995985269546509
6,394,,0.6156018972396851
6,399,,0.60826575756073
6,404,,0.6001574397087097
6,409,,0.599947452545166
6,414,,0.6007940769195557
6,419,,0.597031831741333
6,424,,0.5991716384887695
6,429,,0.6048846244812012
6,434,,0.5956690907478333
6,439,,0.6047382354736328
6,440,0.5986930727958679,
7,444,,0.5987510085105896
7,449,,0.5984600782394409
7,454,,0.5983498692512512
7,459,,0.6043025255203247
7,464,,0.5851683020591736
7,469,,0.6018557548522949
7,474,,0.5939388871192932
7,479,,0.5912415981292725
7,484,,0.6037134528160095
