epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.0604381561279297,,2.8876359462738037
0,9,,0.9771356582641602,,2.6568353176116943
0,14,,0.9041946530342102,,2.4699418544769287
0,19,,0.8378221988677979,,2.3113279342651367
0,24,,0.7766227126121521,,2.17411732673645
0,29,,0.7118866443634033,,2.037832498550415
0,34,,0.6668869256973267,,1.9481631517410278
0,39,,0.649527370929718,,1.9146357774734497
0,44,,0.6416202783584595,,1.899556279182434
0,49,,0.6330925226211548,,1.8834260702133179
0,54,,0.6325758099555969,,1.882453203201294
0,59,,0.6283950209617615,,1.8745994567871094
0,64,,0.6255587339401245,,1.8692901134490967
0,69,,0.624496579170227,,1.8673056364059448
0,74,,0.6165544986724854,,1.8525340557098389
0,79,,0.6195494532585144,,1.8580906391143799
0,84,,0.6218977570533752,,1.8624591827392578
0,89,,0.6211738586425781,,1.8611114025115967
0,94,,0.6209000945091248,,1.8606020212173462
0,99,,0.6202183961868286,,1.859334111213684
0,99,0.7166588306427002,,2.070248603820801,
1,104,,0.6245095729827881,,1.8673298358917236
1,109,,0.6217257976531982,,1.8621389865875244
1,114,,0.6200690269470215,,1.8590563535690308
1,119,,0.619510293006897,,1.858017921447754
1,124,,0.6193983554840088,,1.8578099012374878
1,129,,0.6157682538032532,,1.8510781526565552
1,134,,0.6219372749328613,,1.8625327348709106
1,139,,0.6156366467475891,,1.8508344888687134
1,144,,0.6188017725944519,,1.8567018508911133
1,149,,0.6206515431404114,,1.8601396083831787
1,154,,0.6167295575141907,,1.8528584241867065
1,159,,0.6179661154747009,,1.8551510572433472
1,164,,0.6227096915245056,,1.8639719486236572
1,169,,0.6177893877029419,,1.854823112487793
1,174,,0.6159460544586182,,1.8514072895050049
1,179,,0.6221436858177185,,1.8629173040390015
1,184,,0.6220940351486206,,1.86282479763031
1,189,,0.6195735335350037,,1.8581353425979614
1,194,,0.6209791302680969,,1.8607490062713623
1,199,,0.6194487810134888,,1.8579037189483643
1,199,0.6196354031562805,,1.8582563400268555,
2,204,,0.6215488910675049,,1.8618096113204956
2,209,,0.6157196760177612,,1.8509881496429443
2,214,,0.616506040096283,,1.8524442911148071
2,219,,0.6164525747299194,,1.85234534740448
2,224,,0.6150816679000854,,1.849807620048523
2,229,,0.6189444065093994,,1.8569668531417847
2,234,,0.624118447303772,,1.866599678993225
2,239,,0.617195188999176,,1.8537213802337646
2,244,,0.6163824200630188,,1.8522154092788696
2,249,,0.6147114038467407,,1.8491228818893433
2,254,,0.6170384287834167,,1.8534308671951294
2,259,,0.6145041584968567,,1.848739743232727
2,264,,0.6157694458961487,,1.8510804176330566
2,269,,0.6173557639122009,,1.8540191650390625
2,274,,0.617696225643158,,1.8546503782272339
2,279,,0.6174288988113403,,1.8541547060012817
2,284,,0.6121721863746643,,1.8444335460662842
2,289,,0.6203784942626953,,1.8596317768096924
2,294,,0.6209559440612793,,1.8607059717178345
2,299,,0.6219518184661865,,1.8625599145889282
2,299,0.6182832717895508,,1.8557467460632324,
3,304,,0.6179664731025696,,1.855151653289795
3,309,,0.6191376447677612,,1.8573256731033325
3,314,,0.6139326095581055,,1.847683310508728
3,319,,0.6186559200286865,,1.8564311265945435
3,324,,0.6181188821792603,,1.8554344177246094
3,329,,0.6165461540222168,,1.8525185585021973
3,334,,0.6184534430503845,,1.8560553789138794
3,339,,0.6190915703773499,,1.8572402000427246
3,344,,0.6204878091812134,,1.8598350286483765
3,349,,0.6210069060325623,,1.8608006238937378
3,354,,0.614436686038971,,1.8486149311065674
3,359,,0.6240658760070801,,1.8665016889572144
3,364,,0.6185421347618103,,1.8562198877334595
3,369,,0.6126720905303955,,1.845355749130249
3,374,,0.6142988204956055,,1.8483601808547974
3,379,,0.6210595369338989,,1.8608986139297485
3,384,,0.613806962966919,,1.8474512100219727
3,389,,0.618110716342926,,1.8554192781448364
3,394,,0.6137546300888062,,1.847354531288147
3,399,,0.6151210069656372,,1.8498804569244385
3,399,0.6178386807441711,,1.8549214601516724,
4,404,,0.6191491484642029,,1.857347011566162
4,409,,0.620909571647644,,1.8606195449829102
4,414,,0.6183027029037476,,1.8557755947113037
4,419,,0.6165143847465515,,1.8524597883224487
4,424,,0.6203672885894775,,1.8596110343933105
4,429,,0.6190887689590454,,1.8572349548339844
4,434,,0.6201070547103882,,1.8591270446777344
4,439,,0.6177626252174377,,1.8547735214233398
4,444,,0.617740273475647,,1.8547321557998657
4,449,,0.6174638867378235,,1.8542195558547974
4,454,,0.6146898865699768,,1.8490831851959229
4,459,,0.6167576909065247,,1.8529106378555298
4,464,,0.6192167401313782,,1.857472538948059
4,469,,0.619972825050354,,1.8588775396347046
4,474,,0.61785888671875,,1.854952096939087
4,479,,0.6155700087547302,,1.8507112264633179
4,484,,0.623052179813385,,1.8646105527877808
4,489,,0.6152964234352112,,1.8502049446105957
4,494,,0.6185512542724609,,1.8562369346618652
4,499,,0.6093940734863281,,1.8393166065216064
4,499,0.6174291968345642,,1.8541593551635742,
5,504,,0.6185752153396606,,1.8562813997268677
5,509,,0.620644748210907,,1.8601268529891968
5,514,,0.6154647469520569,,1.850516438484192
5,519,,0.6171336770057678,,1.853607416152954
5,524,,0.6161441206932068,,1.851773977279663
5,529,,0.616836667060852,,1.8530569076538086
5,534,,0.6173357367515564,,1.8539819717407227
5,539,,0.6136108040809631,,1.8470888137817383
5,544,,0.6236850619316101,,1.8657909631729126
5,549,,0.6179449558258057,,1.8551117181777954
5,554,,0.6186535954475403,,1.8564268350601196
5,559,,0.610951840877533,,1.842184066772461
5,564,,0.6185147762298584,,1.8561691045761108
5,569,,0.6197782158851624,,1.8585158586502075
5,574,,0.6184657216072083,,1.856078028678894
5,579,,0.6159775853157043,,1.8514657020568848
5,584,,0.6165614724159241,,1.8525470495224
5,589,,0.6146296858787537,,1.8489717245101929
5,594,,0.6158726215362549,,1.8512712717056274
5,599,,0.6158116459846497,,1.8511583805084229
5,599,0.6172803044319153,,1.8538867235183716,
6,604,,0.614958643913269,,1.8495800495147705
6,609,,0.6146749258041382,,1.849055290222168
6,614,,0.6164986491203308,,1.8524307012557983
6,619,,0.6153872609138489,,1.8503730297088623
6,624,,0.6180737614631653,,1.8553507328033447
6,629,,0.6123085618019104,,1.8446849584579468
6,634,,0.6169587969779968,,1.853283166885376
6,639,,0.62013179063797,,1.859173059463501
6,644,,0.6178144216537476,,1.8548696041107178
6,649,,0.6195224523544312,,1.858040452003479
6,654,,0.6241546273231506,,1.8666672706604004
6,659,,0.6218928098678589,,1.8624500036239624
6,664,,0.6185286045074463,,1.8561947345733643
6,669,,0.6178975701332092,,1.855023980140686
6,674,,0.6208308935165405,,1.8604731559753418
6,679,,0.6184194684028625,,1.855992317199707
6,684,,0.6193440556526184,,1.8577090501785278
6,689,,0.614905059337616,,1.8494811058044434
6,694,,0.6177142858505249,,1.8546838760375977
6,699,,0.6154026389122009,,1.8504014015197754
6,699,0.6173027157783508,,1.8539260625839233,
7,704,,0.6183364987373352,,1.8558382987976074
7,709,,0.6200345754623413,,1.858992338180542
7,714,,0.6139233708381653,,1.8476662635803223
7,719,,0.619925320148468,,1.8587892055511475
7,724,,0.6168704628944397,,1.8531194925308228
7,729,,0.6171969771385193,,1.853724718093872
7,734,,0.6160451173782349,,1.8515907526016235
7,739,,0.6199380159378052,,1.858812689781189
7,744,,0.6203970909118652,,1.859666347503662
7,749,,0.6168564558029175,,1.8530936241149902
7,754,,0.6128198504447937,,1.8456284999847412
7,759,,0.6149312853813171,,1.849529504776001
7,764,,0.6189073920249939,,1.8568980693817139
7,769,,0.6181397438049316,,1.8554730415344238
