epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,2.9559361934661865,,19.219707489013672
0,9,,2.7022697925567627,,14.913544654846191
0,9,3.0097720623016357,,21.122711181640625,
1,14,,2.258204460144043,,9.565897941589355
1,19,,1.8932424783706665,,6.640866756439209
1,19,2.2244362831115723,,9.549215316772461,
2,24,,1.8126996755599976,,6.12696647644043
2,29,,1.796306848526001,,6.027346134185791
2,29,1.8306877613067627,,6.239815711975098,
3,34,,1.7969543933868408,,6.031250476837158
3,39,,1.8009588718414307,,6.055451393127441
3,39,1.7961851358413696,,6.026741981506348,
4,44,,1.771700143814087,,5.880843162536621
4,49,,1.785146951675415,,5.960455894470215
4,49,1.7859519720077515,,5.965441703796387,
5,54,,1.7753013372421265,,5.902059555053711
5,59,,1.7805004119873047,,5.932824611663818
5,59,1.7808955907821655,,5.935238838195801,
6,64,,1.779251217842102,,5.925418376922607
6,69,,1.7765151262283325,,5.9092278480529785
6,69,1.7788259983062744,,5.9229278564453125,
7,74,,1.7691925764083862,,5.866115093231201
7,79,,1.779540777206421,,5.927134037017822
7,79,1.776951551437378,,5.91187858581543,
8,84,,1.7806071043014526,,5.933457851409912
8,89,,1.781307578086853,,5.937615394592285
8,89,1.7762315273284912,,5.907618045806885,
9,94,,1.7740118503570557,,5.894454002380371
9,99,,1.7837668657302856,,5.952235698699951
9,99,1.7779808044433594,,5.917937278747559,
10,104,,1.7818841934204102,,5.941040515899658
10,109,,1.7786531448364258,,5.921875476837158
10,109,1.7776702642440796,,5.916102409362793,
11,114,,1.77955961227417,,5.927245616912842
11,119,,1.781059741973877,,5.93614387512207
11,119,1.7763561010360718,,5.908324241638184,
12,124,,1.7774039506912231,,5.914482593536377
12,129,,1.7749500274658203,,5.899986743927002
12,129,1.7759281396865845,,5.905769348144531,
13,134,,1.7744321823120117,,5.896932125091553
13,139,,1.7717646360397339,,5.881222724914551
13,139,1.7755275964736938,,5.9034223556518555,
14,144,,1.7774211168289185,,5.914583683013916
14,149,,1.7793277502059937,,5.925871849060059
14,149,1.7761280536651611,,5.906975746154785,
15,154,,1.7744348049163818,,5.896947860717773
15,159,,1.7717270851135254,,5.8810014724731445
15,159,1.7754840850830078,,5.903178691864014,
16,164,,1.772534966468811,,5.885754585266113
16,169,,1.7827116250991821,,5.945957660675049
16,169,1.7753469944000244,,5.902360439300537,
17,174,,1.7819503545761108,,5.941432952880859
17,179,,1.7806771993637085,,5.933873653411865
17,179,1.7760531902313232,,5.906565189361572,
18,184,,1.7680824995040894,,5.859607219696045
18,189,,1.7753205299377441,,5.902173042297363
18,189,1.7754989862442017,,5.903267860412598,
19,194,,1.7695460319519043,,5.868189334869385
19,199,,1.777458667755127,,5.914805889129639
19,199,1.7751760482788086,,5.901364803314209,
20,204,,1.7732410430908203,,5.889912128448486
20,209,,1.7752313613891602,,5.901646614074707
20,209,1.7753617763519287,,5.902442455291748,
21,214,,1.7765756845474243,,5.909585475921631
21,219,,1.7728842496871948,,5.887810707092285
21,219,1.7749965190887451,,5.900306701660156,
22,224,,1.7733478546142578,,5.890541076660156
22,229,,1.7791558504104614,,5.924853324890137
22,229,1.7751718759536743,,5.901309013366699,
23,234,,1.7789263725280762,,5.923493385314941
23,239,,1.7788580656051636,,5.923089027404785
23,239,1.775708556175232,,5.90451192855835,
24,244,,1.7729570865631104,,5.888239860534668
24,249,,1.7770367860794067,,5.91231107711792
24,249,1.7750356197357178,,5.900533676147461,
25,254,,1.7752900123596191,,5.901992321014404
25,259,,1.7752301692962646,,5.901639461517334
25,259,1.7752087116241455,,5.90156364440918,
26,264,,1.769549012184143,,5.86820650100708
26,269,,1.7732676267623901,,5.890068531036377
26,269,1.7748749256134033,,5.899580955505371,
27,274,,1.7780473232269287,,5.918288707733154
27,279,,1.7779041528701782,,5.917441368103027
27,279,1.774688720703125,,5.898477554321289,
28,284,,1.7724690437316895,,5.885366439819336
28,289,,1.7720818519592285,,5.8830885887146
28,289,1.774573564529419,,5.897809028625488,
29,294,,1.7729860544204712,,5.8884100914001465
29,299,,1.7749617099761963,,5.900055408477783
29,299,1.774993658065796,,5.900256156921387,
30,304,,1.7717726230621338,,5.881269454956055
30,309,,1.7767159938812256,,5.910414695739746
30,309,1.7748949527740479,,5.899689674377441,
31,314,,1.7816673517227173,,5.939751625061035
31,319,,1.7737913131713867,,5.893154144287109
31,319,1.775641679763794,,5.90408992767334,
32,324,,1.772841453552246,,5.887558937072754
32,329,,1.7748194932937622,,5.899216175079346
32,329,1.775268793106079,,5.9018754959106445,
33,334,,1.7771821022033691,,5.913170337677002
33,339,,1.7745553255081177,,5.897658348083496
33,339,1.7750236988067627,,5.900432586669922,
34,344,,1.7765631675720215,,5.909511566162109
34,349,,1.7723594903945923,,5.8847222328186035
34,349,1.7744996547698975,,5.897353649139404,
35,354,,1.7784528732299805,,5.920689582824707
35,359,,1.7749310731887817,,5.899874210357666
35,359,1.7748708724975586,,5.899564743041992,
36,364,,1.7716559171676636,,5.8805832862854
36,369,,1.7810956239700317,,5.936357021331787
36,369,1.7748472690582275,,5.899405002593994,
37,374,,1.7765138149261475,,5.909219741821289
37,379,,1.7796478271484375,,5.927768707275391
37,379,1.774268388748169,,5.896010398864746,
38,384,,1.7765653133392334,,5.909523963928223
38,389,,1.7727651596069336,,5.887109756469727
38,389,1.7748759984970093,,5.899562835693359,
39,394,,1.774552345275879,,5.897640705108643
39,399,,1.765470266342163,,5.844320297241211
39,399,1.775020956993103,,5.900448799133301,
40,404,,1.7802940607070923,,5.931600570678711
40,409,,1.7688488960266113,,5.864099502563477
40,409,1.7741584777832031,,5.8953657150268555,
41,414,,1.7723489999771118,,5.884660720825195
41,419,,1.7737607955932617,,5.892973899841309
41,419,1.7750844955444336,,5.900810241699219,
42,424,,1.7710012197494507,,5.876734733581543
42,429,,1.7803759574890137,,5.93208646774292
42,429,1.774667501449585,,5.8983659744262695,
43,434,,1.777207374572754,,5.913320064544678
43,439,,1.7788225412368774,,5.922878742218018
43,439,1.774670958518982,,5.89837646484375,
44,444,,1.7728972434997559,,5.887887477874756
44,449,,1.7723582983016968,,5.8847150802612305
44,449,1.7745640277862549,,5.897771835327148,
45,454,,1.7687963247299194,,5.863790988922119
45,459,,1.778778314590454,,5.922616958618164
45,459,1.7744585275650024,,5.897159576416016,
46,464,,1.774944543838501,,5.899953842163086
46,469,,1.776423454284668,,5.90868616104126
46,469,1.7744052410125732,,5.896800518035889,
47,474,,1.7650198936462402,,5.841688632965088
47,479,,1.772353172302246,,5.884685039520264
47,479,1.7736918926239014,,5.892612457275391,
48,484,,1.7794302701950073,,5.926479339599609
48,489,,1.7695138454437256,,5.868000030517578
48,489,1.7738151550292969,,5.893327713012695,
49,494,,1.7698463201522827,,5.8699517250061035
49,499,,1.7718937397003174,,5.88198184967041
49,499,1.7744518518447876,,5.897071838378906,
