epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.513368844985962,,4.542006492614746
0,9,,1.1727685928344727,,3.2309255599975586
0,14,,0.9993149638175964,,2.7164204120635986
0,19,,0.9268286228179932,,2.5264840126037598
0,24,,0.9121108055114746,,2.489572048187256
0,29,,0.8996439576148987,,2.4587275981903076
0,34,,0.8915585279464722,,2.4389278888702393
0,39,,0.8930824995040894,,2.442647695541382
0,44,,0.8931139707565308,,2.4427244663238525
0,49,,0.8888934850692749,,2.43243670463562
0,54,,0.8957675099372864,,2.4492149353027344
0,59,,0.8900031447410583,,2.4351375102996826
0,64,,0.8865382671356201,,2.4267144203186035
0,69,,0.8865265846252441,,2.4266862869262695
0,74,,0.8861122131347656,,2.4256808757781982
0,79,,0.8870198130607605,,2.4278833866119385
0,84,,0.888645589351654,,2.4318337440490723
0,89,,0.8892728090286255,,2.4333596229553223
0,94,,0.8907501697540283,,2.4369571208953857
0,99,,0.8954483866691589,,2.4484333992004395
0,99,0.9667592644691467,,2.725130319595337,
1,104,,0.8887786269187927,,2.432157278060913
1,109,,0.8981488943099976,,2.45505428314209
1,114,,0.8942998051643372,,2.4456229209899902
1,119,,0.8918129801750183,,2.4395487308502197
1,124,,0.8900855779647827,,2.435338020324707
1,129,,0.881684422492981,,2.414964199066162
1,134,,0.8832574486732483,,2.4187660217285156
1,139,,0.8885049819946289,,2.4314918518066406
1,144,,0.8895397782325745,,2.434009313583374
1,149,,0.8832500576972961,,2.418748140335083
1,154,,0.8808067440986633,,2.4128456115722656
1,159,,0.8912339210510254,,2.438136339187622
1,164,,0.8934468626976013,,2.443537712097168
1,169,,0.8871349096298218,,2.4281628131866455
1,174,,0.8868927359580994,,2.427574872970581
1,179,,0.8882230520248413,,2.4308066368103027
1,184,,0.890400230884552,,2.4361045360565186
1,189,,0.8918057680130005,,2.439530849456787
1,194,,0.8883387446403503,,2.4310877323150635
1,199,,0.8889479637145996,,2.4325692653656006
1,199,0.8903806805610657,,2.4360761642456055,
2,204,,0.8933539390563965,,2.4433107376098633
2,209,,0.8902610540390015,,2.435765504837036
2,214,,0.8927232027053833,,2.441770076751709
2,219,,0.8879594802856445,,2.4301657676696777
2,224,,0.8824390769004822,,2.4167873859405518
2,229,,0.8880895972251892,,2.4304821491241455
2,234,,0.8929976224899292,,2.4424402713775635
2,239,,0.8828014135360718,,2.417663097381592
2,244,,0.8936852812767029,,2.444120407104492
2,249,,0.8893707394599915,,2.4335978031158447
2,254,,0.8921049237251282,,2.440260887145996
2,259,,0.8920448422431946,,2.4401142597198486
2,264,,0.8939958214759827,,2.4448795318603516
2,269,,0.8927533030509949,,2.4418437480926514
2,274,,0.8949107527732849,,2.447117567062378
2,279,,0.8878623247146606,,2.429929733276367
2,284,,0.886375904083252,,2.4263205528259277
2,289,,0.8924993872642517,,2.441223621368408
2,294,,0.8888713121414185,,2.432382822036743
2,299,,0.8889396786689758,,2.432548999786377
2,299,0.8897193670272827,,2.4344642162323,
3,304,,0.8850311636924744,,2.4230599403381348
3,309,,0.8904525637626648,,2.436232089996338
3,314,,0.8925931453704834,,2.4414525032043457
3,319,,0.8904805183410645,,2.436300039291382
3,324,,0.8879314064979553,,2.4300975799560547
3,329,,0.8884662389755249,,2.4313976764678955
3,334,,0.8862517476081848,,2.4260194301605225
3,339,,0.8881274461746216,,2.4305741786956787
3,344,,0.8850524425506592,,2.4231114387512207
3,349,,0.8920867443084717,,2.440216541290283
3,354,,0.8974931240081787,,2.4534449577331543
3,359,,0.892188310623169,,2.4404642581939697
3,364,,0.8864712715148926,,2.4265518188476562
3,369,,0.8854666948318481,,2.4241156578063965
3,374,,0.8867560029029846,,2.4272429943084717
3,379,,0.8827196359634399,,2.4174654483795166
3,384,,0.8892573118209839,,2.433321952819824
3,389,,0.8857007622718811,,2.424682855606079
3,394,,0.8913215398788452,,2.438349962234497
3,399,,0.8863782286643982,,2.426326036453247
3,399,0.8899018168449402,,2.434906005859375,
4,404,,0.8939367532730103,,2.444735050201416
4,409,,0.8885108828544617,,2.4315061569213867
4,414,,0.8907812833786011,,2.43703293800354
4,419,,0.8923114538192749,,2.440764904022217
4,424,,0.8899222016334534,,2.4349403381347656
4,429,,0.8857524991035461,,2.4248085021972656
4,434,,0.8917970657348633,,2.439509630203247
4,439,,0.8889715075492859,,2.432626485824585
4,444,,0.889643669128418,,2.4342620372772217
4,449,,0.8865364193916321,,2.4267101287841797
4,454,,0.8860775828361511,,2.4255969524383545
4,459,,0.8894684314727783,,2.433835744857788
4,464,,0.8870429992675781,,2.4279396533966064
4,469,,0.8972409963607788,,2.452826499938965
4,474,,0.8902209401130676,,2.4356679916381836
4,479,,0.9007747173309326,,2.4615094661712646
4,484,,0.8937090039253235,,2.444178342819214
4,489,,0.8921475410461426,,2.4403648376464844
4,494,,0.8928205966949463,,2.4420080184936523
4,499,,0.8896729946136475,,2.434333562850952
4,499,0.8896020650863647,,2.434178352355957,
5,504,,0.8919658660888672,,2.4399216175079346
5,509,,0.8916506171226501,,2.439152479171753
5,514,,0.8818932771682739,,2.415468692779541
5,519,,0.8883236050605774,,2.431051015853882
5,524,,0.885190486907959,,2.4234459400177
5,529,,0.8869221210479736,,2.4276461601257324
5,534,,0.8848650455474854,,2.4226574897766113
5,539,,0.8911693096160889,,2.437978744506836
5,544,,0.8889951705932617,,2.4326839447021484
5,549,,0.8896210193634033,,2.434206962585449
5,554,,0.8945212364196777,,2.446164608001709
5,559,,0.8927628993988037,,2.4418671131134033
5,564,,0.8962617516517639,,2.450425863265991
5,569,,0.8812400698661804,,2.413891315460205
5,574,,0.8859533667564392,,2.42529559135437
5,579,,0.8863152861595154,,2.426173448562622
5,584,,0.8919868469238281,,2.4399728775024414
5,589,,0.8862653374671936,,2.4260523319244385
5,594,,0.8922839760780334,,2.4406979084014893
5,599,,0.8925790786743164,,2.441418170928955
5,599,0.8895223140716553,,2.4339821338653564,
6,604,,0.8878681063652039,,2.429943799972534
6,609,,0.8989666700363159,,2.4570629596710205
6,614,,0.8898935317993164,,2.434870481491089
6,619,,0.8832348585128784,,2.4187114238739014
6,624,,0.8879613876342773,,2.4301705360412598
6,629,,0.884557843208313,,2.4219133853912354
6,634,,0.8874304890632629,,2.4288806915283203
6,639,,0.8891914486885071,,2.433161497116089
6,644,,0.8932738304138184,,2.443114995956421
6,649,,0.8949577808380127,,2.447232484817505
6,654,,0.8908600211143494,,2.437224864959717
6,659,,0.8875116109848022,,2.4290778636932373
6,664,,0.883021891117096,,2.418196201324463
6,669,,0.8875002264976501,,2.4290499687194824
6,674,,0.8896708488464355,,2.434328317642212
6,679,,0.8911838531494141,,2.438014268875122
6,684,,0.8927985429763794,,2.4419541358947754
6,689,,0.8874262571334839,,2.428870439529419
6,694,,0.8912275433540344,,2.4381208419799805
6,699,,0.8871865272521973,,2.428288221359253
6,699,0.8896779417991638,,2.4343652725219727,
7,704,,0.8916606903076172,,2.4391770362854004
7,709,,0.8910862803459167,,2.4377763271331787
7,714,,0.8888946771621704,,2.4324395656585693
7,719,,0.8870236873626709,,2.4278929233551025
7,724,,0.8890691995620728,,2.432864189147949
7,729,,0.8878566026687622,,2.4299159049987793
7,734,,0.8910569548606873,,2.4377048015594482
7,739,,0.8926685452461243,,2.441636562347412
7,744,,0.8900584578514099,,2.435271978378296
7,749,,0.8883775472640991,,2.4311819076538086
7,754,,0.8829728364944458,,2.4180777072906494
7,759,,0.8858755230903625,,2.4251067638397217
7,764,,0.8838486671447754,,2.420196294784546
7,769,,0.888534426689148,,2.431563377380371
7,774,,0.8872765302658081,,2.428506851196289
7,779,,0.8945642113685608,,2.4462695121765137
7,784,,0.8860180377960205,,2.425452470779419
7,789,,0.8933526277542114,,2.443307638168335
7,794,,0.8868167996406555,,2.4273905754089355
7,799,,0.8928130269050598,,2.4419896602630615
7,799,0.8890529870986938,,2.432839870452881,
8,804,,0.8876701593399048,,2.4294629096984863
8,809,,0.8887223601341248,,2.432020425796509
8,814,,0.8860294222831726,,2.4254801273345947
8,819,,0.8914270401000977,,2.4386072158813477
8,824,,0.8893110156059265,,2.4334523677825928
8,829,,0.885978639125824,,2.425356864929199
8,834,,0.886425256729126,,2.4264402389526367
8,839,,0.8858729004859924,,2.425100564956665
8,844,,0.8876522779464722,,2.4294192790985107
8,849,,0.8858318328857422,,2.4250009059906006
8,854,,0.8853310346603394,,2.4237866401672363
8,859,,0.8887350559234619,,2.432051420211792
8,864,,0.888282060623169,,2.4309499263763428
8,869,,0.8948894739151001,,2.4470653533935547
8,874,,0.8882167935371399,,2.430791139602661
8,879,,0.8869934678077698,,2.4278194904327393
8,884,,0.8888301849365234,,2.4322826862335205
8,889,,0.888461172580719,,2.4313855171203613
8,894,,0.89073646068573,,2.4369239807128906
8,899,,0.8848485350608826,,2.4226176738739014
8,899,0.8892261981964111,,2.433259963989258,
9,904,,0.8847180008888245,,2.4223012924194336
9,909,,0.8861634135246277,,2.42580509185791
9,914,,0.8883271813392639,,2.4310595989227295
9,919,,0.8915476202964783,,2.43890118598938
9,924,,0.8879190683364868,,2.430067777633667
9,929,,0.8830114603042603,,2.418170928955078
