epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.0214357376098633,,2.77717924118042
0,9,,0.9492881298065186,,2.583869695663452
0,9,1.165363073348999,,3.3469700813293457,
1,14,,0.9380096197128296,,2.554891347885132
1,19,,0.9386564493179321,,2.556544303894043
1,19,0.9318000078201294,,2.53916597366333,
2,24,,0.9200664162635803,,2.5094571113586426
2,29,,0.9153882265090942,,2.4977447986602783
2,29,0.9181550145149231,,2.504703998565674,
3,34,,0.9119717478752136,,2.4892258644104004
3,39,,0.9107136130332947,,2.486096143722534
3,39,0.9096511602401733,,2.483466625213623,
4,44,,0.9048561453819275,,2.471576452255249
4,49,,0.8982271552085876,,2.4552464485168457
4,49,0.9044772982597351,,2.470655918121338,
5,54,,0.9055131077766418,,2.473200798034668
5,59,,0.9014559984207153,,2.4631872177124023
5,59,0.900601863861084,,2.461097240447998,
6,64,,0.8995333909988403,,2.458455801010132
6,69,,0.8972124457359314,,2.452756404876709
6,69,0.8984233736991882,,2.455737590789795,
7,74,,0.8983922600746155,,2.4556519985198975
7,79,,0.9007773399353027,,2.4615159034729004
7,79,0.8970251083374023,,2.452317714691162,
8,84,,0.8968481421470642,,2.4518630504608154
8,89,,0.8993404507637024,,2.457981586456299
8,89,0.8962284326553345,,2.450355052947998,
9,94,,0.8979716897010803,,2.4546194076538086
9,99,,0.8951131105422974,,2.447612762451172
9,99,0.8955995440483093,,2.4488158226013184,
10,104,,0.8950051069259644,,2.4473485946655273
10,109,,0.8987755179405212,,2.4565932750701904
10,109,0.8945523500442505,,2.4462568759918213,
11,114,,0.890970766544342,,2.4374947547912598
11,119,,0.8967093229293823,,2.4515225887298584
11,119,0.8943628072738647,,2.4457883834838867,
12,124,,0.8924261927604675,,2.441045045852661
12,129,,0.8932676315307617,,2.4430997371673584
12,129,0.89384925365448,,2.444528341293335,
13,134,,0.8945280909538269,,2.446181297302246
13,139,,0.8917349576950073,,2.4393584728240967
13,139,0.8927863240242004,,2.441930055618286,
14,144,,0.8935961723327637,,2.4439024925231934
14,149,,0.8905609250068665,,2.4364960193634033
14,149,0.892322838306427,,2.440800905227661,
15,154,,0.8974598050117493,,2.4533631801605225
15,159,,0.8870648741722107,,2.427992820739746
15,159,0.8925719261169434,,2.441415309906006,
16,164,,0.8930494785308838,,2.4425668716430664
16,169,,0.8908101320266724,,2.437103271484375
16,169,0.8916804194450378,,2.4392409324645996,
17,174,,0.8937352895736694,,2.4442427158355713
17,179,,0.8914371132850647,,2.438631772994995
17,179,0.8920302391052246,,2.44008469581604,
18,184,,0.8934774994850159,,2.443612575531006
18,189,,0.8921672701835632,,2.440412998199463
18,189,0.8920839428901672,,2.4402146339416504,
19,194,,0.8956555128097534,,2.4489407539367676
19,199,,0.894511342048645,,2.4461402893066406
19,199,0.8922606706619263,,2.440652847290039,
20,204,,0.8900174498558044,,2.4351723194122314
20,209,,0.8914951682090759,,2.4387733936309814
20,209,0.8921849131584167,,2.440465211868286,
21,214,,0.8916836977005005,,2.4392330646514893
21,219,,0.8910444974899292,,2.4376745223999023
21,219,0.8918428421020508,,2.4396395683288574,
22,224,,0.890657901763916,,2.436732292175293
22,229,,0.8950777649879456,,2.447526216506958
22,229,0.8913496732711792,,2.438427448272705,
23,234,,0.8901559710502625,,2.435509443283081
23,239,,0.8917292356491089,,2.4393441677093506
23,239,0.8910681009292603,,2.4377365112304688,
24,244,,0.8848692774772644,,2.4226677417755127
24,249,,0.8872225880622864,,2.428375720977783
24,249,0.8908710479736328,,2.4372620582580566,
25,254,,0.8929959535598755,,2.4424362182617188
25,259,,0.8902400732040405,,2.4357144832611084
25,259,0.891192615032196,,2.4380433559417725,
26,264,,0.8925125002861023,,2.441255807876587
26,269,,0.8917402029037476,,2.439371109008789
26,269,0.8910630345344543,,2.437723398208618,
27,274,,0.8894908428192139,,2.4338901042938232
27,279,,0.89873868227005,,2.456502676010132
27,279,0.8909912109375,,2.4375624656677246,
28,284,,0.8945766687393188,,2.4463000297546387
28,289,,0.8988062739372253,,2.4566688537597656
28,289,0.8914554715156555,,2.4386870861053467,
29,294,,0.8899482488632202,,2.4350035190582275
29,299,,0.8977172374725342,,2.4539947509765625
29,299,0.8926244974136353,,2.441538095474243,
30,304,,0.8894411325454712,,2.4337692260742188
30,309,,0.8931751847267151,,2.442873954772949
30,309,0.8912602663040161,,2.438209056854248,
31,314,,0.8939169645309448,,2.4446868896484375
31,319,,0.886168897151947,,2.42581844329834
31,319,0.8911198377609253,,2.4378714561462402,
32,324,,0.8940565586090088,,2.445028066635132
32,329,,0.8872891664505005,,2.428537368774414
32,329,0.8917289972305298,,2.4393532276153564,
33,334,,0.888636589050293,,2.431811809539795
33,339,,0.8930408954620361,,2.4425458908081055
33,339,0.8917180895805359,,2.4393227100372314,
34,344,,0.8935522437095642,,2.4437954425811768
34,349,,0.8973426222801208,,2.453075885772705
34,349,0.8918449282646179,,2.439640760421753,
35,354,,0.8947809934616089,,2.4467999935150146
35,359,,0.9006893634796143,,2.461299419403076
35,359,0.8920907974243164,,2.4402451515197754,
36,364,,0.8926331996917725,,2.4415502548217773
36,369,,0.8904327750205994,,2.4361836910247803
36,369,0.8918954730033875,,2.4397544860839844,
37,374,,0.893612265586853,,2.443941831588745
37,379,,0.8907805681228638,,2.4370312690734863
37,379,0.8904926180839539,,2.436344623565674,
38,384,,0.8887746334075928,,2.43214750289917
38,389,,0.8931180834770203,,2.442734479904175
38,389,0.8902620077133179,,2.43577241897583,
39,394,,0.8936412930488586,,2.4440128803253174
39,399,,0.8895349502563477,,2.433997631072998
39,399,0.8904015421867371,,2.43611478805542,
40,404,,0.8962899446487427,,2.4504947662353516
40,409,,0.8871148228645325,,2.428114175796509
40,409,0.8902352452278137,,2.4357128143310547,
41,414,,0.8902454972267151,,2.435727596282959
41,419,,0.892463207244873,,2.4411354064941406
41,419,0.8903690576553345,,2.43603515625,
42,424,,0.889607846736908,,2.4341750144958496
42,429,,0.8867570757865906,,2.427245616912842
42,429,0.8900671005249023,,2.43530011177063,
43,434,,0.8921293616294861,,2.4403204917907715
43,439,,0.888709545135498,,2.4319891929626465
43,439,0.890358567237854,,2.4360058307647705,
44,444,,0.8899235129356384,,2.434943437576294
44,449,,0.8881349563598633,,2.4305922985076904
44,449,0.8902546763420105,,2.435756206512451,
45,454,,0.8937522768974304,,2.444284200668335
45,459,,0.8861411213874817,,2.425750970840454
45,459,0.8899948000907898,,2.435122013092041,
46,464,,0.8874659538269043,,2.428966760635376
46,469,,0.8887979388237,,2.432204246520996
46,469,0.890140175819397,,2.4354782104492188,
47,474,,0.8913878798484802,,2.438511610031128
47,479,,0.8918132781982422,,2.439549207687378
47,479,0.8901349306106567,,2.435466766357422,
48,484,,0.8872905969619751,,2.4285409450531006
48,489,,0.8898733854293823,,2.434821367263794
48,489,0.8900416493415833,,2.4352424144744873,
49,494,,0.8918420672416687,,2.439619541168213
49,499,,0.8922964930534363,,2.4407284259796143
49,499,0.8904803395271301,,2.436305522918701,
50,504,,0.8864723443984985,,2.4265544414520264
50,509,,0.8928619027137756,,2.4421088695526123
50,509,0.8908478021621704,,2.4372096061706543,
51,514,,0.8900577425956726,,2.4352705478668213
51,519,,0.8903431296348572,,2.4359652996063232
51,519,0.8903417587280273,,2.435967445373535,
52,524,,0.8918606638908386,,2.439664840698242
52,529,,0.8905619382858276,,2.4364984035491943
52,529,0.8902455568313599,,2.4357399940490723,
53,534,,0.8897424340248108,,2.434502601623535
53,539,,0.8904486298561096,,2.4362223148345947
53,539,0.8901227712631226,,2.4354310035705566,
54,544,,0.8928472995758057,,2.442073106765747
54,549,,0.8849910497665405,,2.4229626655578613
54,549,0.8901065587997437,,2.435397148132324,
55,554,,0.8933839797973633,,2.4433839321136475
55,559,,0.8930758237838745,,2.442631244659424
55,559,0.8903645277023315,,2.4360337257385254,
56,564,,0.8922123908996582,,2.440523386001587
56,569,,0.8881374001502991,,2.430598258972168
56,569,0.8902287483215332,,2.435696840286255,
57,574,,0.8876628875732422,,2.429445266723633
57,579,,0.8871490955352783,,2.428197145462036
57,579,0.8906823992729187,,2.436800956726074,
58,584,,0.8908113241195679,,2.4371063709259033
58,589,,0.8915467858314514,,2.438899278640747
58,589,0.890449047088623,,2.436234474182129,
59,594,,0.8926541209220886,,2.441601276397705
59,599,,0.889098584651947,,2.4329357147216797
59,599,0.8912173509597778,,2.4381067752838135,
60,604,,0.8877123594284058,,2.4295654296875
60,609,,0.8970924615859985,,2.4524621963500977
60,609,0.8901540040969849,,2.4355177879333496,
61,614,,0.8927183151245117,,2.441758155822754
61,619,,0.8867480158805847,,2.4272236824035645
61,619,0.8904350996017456,,2.436201333999634,
62,624,,0.8919181227684021,,2.439805030822754
62,629,,0.8946154713630676,,2.446394920349121
62,629,0.8904450535774231,,2.436222553253174,
63,634,,0.8874603509902954,,2.428953170776367
63,639,,0.8894716501235962,,2.4338436126708984
63,639,0.8901828527450562,,2.435580253601074,
64,644,,0.8867562413215637,,2.42724347114563
64,649,,0.8919516801834106,,2.4398868083953857
64,649,0.8895825147628784,,2.4341235160827637,
65,654,,0.8885338306427002,,2.4315619468688965
65,659,,0.8924376368522644,,2.441072940826416
65,659,0.8897072672843933,,2.434422492980957,
66,664,,0.892370343208313,,2.440908670425415
66,669,,0.8857421875,,2.42478346824646
66,669,0.8897055387496948,,2.4344210624694824,
67,674,,0.8908039331436157,,2.4370882511138916
67,679,,0.8934003114700317,,2.4434239864349365
67,679,0.8897150754928589,,2.4344482421875,
68,684,,0.8918313980102539,,2.439593553543091
68,689,,0.8891655802726746,,2.433098554611206
68,689,0.890487015247345,,2.43632173538208,
69,694,,0.8915532827377319,,2.438915252685547
69,699,,0.8876134753227234,,2.4293253421783447
69,699,0.8904430270195007,,2.4362149238586426,
70,704,,0.8870072364807129,,2.4278528690338135
70,709,,0.8985481858253479,,2.4560348987579346
70,709,0.8908879160881042,,2.43731427192688,
71,714,,0.8935055732727051,,2.443681240081787
71,719,,0.8937647938728333,,2.44431471824646
71,719,0.8897708058357239,,2.434582233428955,
72,724,,0.8915703296661377,,2.4389567375183105
72,729,,0.8848588466644287,,2.422642469406128
72,729,0.8903887867927551,,2.436089038848877,
73,734,,0.8897234201431274,,2.4344561100006104
73,739,,0.8904650807380676,,2.436262369155884
73,739,0.8901755213737488,,2.4355626106262207,
74,744,,0.8923341631889343,,2.4408202171325684
74,749,,0.8898664712905884,,2.434804677963257
74,749,0.8902444839477539,,2.4357314109802246,
75,754,,0.88933926820755,,2.433521270751953
75,759,,0.8863872289657593,,2.4263479709625244
75,759,0.8894745111465454,,2.43385910987854,
76,764,,0.892322838306427,,2.4407925605773926
76,769,,0.8870609402656555,,2.427983283996582
76,769,0.8894225358963013,,2.4337310791015625,
77,774,,0.8885015249252319,,2.431483507156372
77,779,,0.8908042311668396,,2.437088966369629
77,779,0.8892359733581543,,2.43327260017395,
78,784,,0.889600932598114,,2.4341580867767334
78,789,,0.8885950446128845,,2.431710958480835
78,789,0.8893607258796692,,2.433581829071045,
79,794,,0.8901781439781189,,2.435563564300537
79,799,,0.8857216835021973,,2.424733877182007
79,799,0.8894052505493164,,2.433692693710327,
80,804,,0.8904637098312378,,2.4362592697143555
80,809,,0.8889899253845215,,2.432671308517456
80,809,0.8895829916000366,,2.434119939804077,
81,814,,0.8841976523399353,,2.421041250228882
81,819,,0.8903471231460571,,2.4359753131866455
81,819,0.8894950747489929,,2.433913469314575,
82,824,,0.8919221758842468,,2.439814805984497
82,829,,0.8865375518798828,,2.42671275138855
82,829,0.889498233795166,,2.433917760848999,
83,834,,0.8871325850486755,,2.428157329559326
83,839,,0.8896780610084534,,2.4343459606170654
83,839,0.8895689845085144,,2.4340860843658447,
84,844,,0.8885367512702942,,2.4315690994262695
84,849,,0.8917202949523926,,2.4393224716186523
84,849,0.8893457651138306,,2.433551073074341,
85,854,,0.8921042680740356,,2.4402592182159424
85,859,,0.8877683281898499,,2.429701328277588
85,859,0.8896196484565735,,2.434210777282715,
86,864,,0.8857595324516296,,2.424825429916382
86,869,,0.8904341459274292,,2.436187267303467
86,869,0.8895274996757507,,2.4339890480041504,
87,874,,0.8875263929367065,,2.4291136264801025
87,879,,0.8863955140113831,,2.426367998123169
87,879,0.8893810510635376,,2.4336280822753906,
88,884,,0.8864538073539734,,2.4265096187591553
88,889,,0.8959148526191711,,2.449575662612915
88,889,0.8891494870185852,,2.4330756664276123,
