epoch,step,train_loss_epoch,train_loss_step
0,4,,0.8721169233322144
0,9,,0.8038475513458252
0,14,,0.7435497045516968
0,19,,0.6998597383499146
0,24,,0.6325756311416626
0,29,,0.5927730798721313
0,34,,0.5556320548057556
0,39,,0.5341074466705322
0,44,,0.4964940547943115
0,49,,0.49938467144966125
0,54,,0.5083192586898804
0,59,,0.5041265487670898
0,62,0.6330453753471375,
1,64,,0.49734315276145935
1,69,,0.49698278307914734
1,74,,0.4936676025390625
1,79,,0.48942726850509644
1,84,,0.49093741178512573
1,89,,0.5003517866134644
1,94,,0.49288010597229004
1,99,,0.4912368059158325
1,104,,0.49394214153289795
1,109,,0.49998733401298523
1,114,,0.4917398989200592
1,119,,0.5011792778968811
1,124,,0.49074357748031616
1,125,0.49330997467041016,
2,129,,0.4842987060546875
2,134,,0.47500187158584595
2,139,,0.4840658903121948
2,144,,0.5047076940536499
2,149,,0.49131038784980774
2,154,,0.49639758467674255
2,159,,0.49279576539993286
2,164,,0.4876713752746582
2,169,,0.4933094382286072
2,174,,0.47999781370162964
2,179,,0.5175255537033081
2,184,,0.5007174015045166
2,188,0.49056801199913025,
3,189,,0.4906710088253021
3,194,,0.4869409203529358
3,199,,0.4814217686653137
3,204,,0.4959556758403778
3,209,,0.48902085423469543
3,214,,0.4848274886608124
3,219,,0.5017985701560974
3,224,,0.50685054063797
3,229,,0.49581921100616455
3,234,,0.5013561248779297
3,239,,0.471262663602829
3,244,,0.48575764894485474
3,249,,0.4768001437187195
3,251,0.4896717369556427,
4,254,,0.5036832094192505
4,259,,0.4789235591888428
4,264,,0.4960838556289673
4,269,,0.4927995204925537
4,274,,0.48768195509910583
4,279,,0.49088290333747864
4,284,,0.48784804344177246
4,289,,0.4827274680137634
4,294,,0.48328033089637756
4,299,,0.4990314245223999
4,304,,0.4971819519996643
4,309,,0.4982372522354126
4,314,,0.49501752853393555
4,314,0.4891171157360077,
5,319,,0.47615745663642883
5,324,,0.49525347352027893
5,329,,0.5107089281082153
5,334,,0.48693668842315674
5,339,,0.48780032992362976
5,344,,0.48580604791641235
5,349,,0.46930938959121704
5,354,,0.47651490569114685
5,359,,0.5000545382499695
5,364,,0.47467663884162903
5,369,,0.48460423946380615
5,374,,0.49888938665390015
5,377,0.48880210518836975,
6,379,,0.4802408516407013
6,384,,0.4936467409133911
6,389,,0.47840064764022827
6,394,,0.5175005197525024
6,399,,0.49016273021698
6,404,,0.4843810796737671
6,409,,0.4732584059238434
6,414,,0.49576234817504883
