epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9603691101074219
0,9,,0.9606022238731384
0,14,,0.947687029838562
0,19,,0.8701987862586975
0,24,,0.840939998626709
0,29,,0.8012477159500122
0,34,,0.75974440574646
0,39,,0.7363035678863525
0,44,,0.7121475338935852
0,49,,0.6997068524360657
0,54,,0.7024941444396973
0,59,,0.6847697496414185
0,62,0.8216161131858826,
1,64,,0.6839529871940613
1,69,,0.6866190433502197
1,74,,0.6825218796730042
1,79,,0.6885310411453247
1,84,,0.6821245551109314
1,89,,0.6831244230270386
1,94,,0.6761000752449036
1,99,,0.6855016350746155
1,104,,0.6866669654846191
1,109,,0.6770983338356018
1,114,,0.6827201247215271
1,119,,0.6865943670272827
1,124,,0.6780053973197937
1,125,0.6805579662322998,
2,129,,0.6754809617996216
2,134,,0.67603999376297
2,139,,0.6797397136688232
2,144,,0.6768916249275208
2,149,,0.6710278987884521
2,154,,0.6837820410728455
2,159,,0.6784707307815552
2,164,,0.6786065697669983
2,169,,0.6625349521636963
2,174,,0.6773020625114441
2,179,,0.6806780099868774
2,184,,0.6863622069358826
2,188,0.6762257218360901,
3,189,,0.6741501092910767
3,194,,0.6735701560974121
3,199,,0.67890465259552
3,204,,0.6807653307914734
3,209,,0.6846747994422913
3,214,,0.6748529672622681
3,219,,0.6738989949226379
3,224,,0.6727262735366821
3,229,,0.6755980253219604
3,234,,0.6822298169136047
3,239,,0.6702367663383484
3,244,,0.6756888031959534
3,249,,0.6712674498558044
3,251,0.6730994582176208,
4,254,,0.6792684197425842
4,259,,0.676437497138977
4,264,,0.6734471917152405
4,269,,0.6789597272872925
4,274,,0.6649577617645264
4,279,,0.6701450943946838
4,284,,0.6697363257408142
4,289,,0.6782759428024292
4,294,,0.6772109270095825
4,299,,0.6757937669754028
4,304,,0.6824612021446228
4,309,,0.6797009706497192
4,314,,0.6661110520362854
4,314,0.6731404066085815,
5,319,,0.6782723665237427
5,324,,0.6726670265197754
5,329,,0.6715787053108215
5,334,,0.6767706274986267
5,339,,0.6710241436958313
5,344,,0.6720831990242004
5,349,,0.6719510555267334
5,354,,0.6744709610939026
5,359,,0.6804285645484924
5,364,,0.6832610368728638
5,369,,0.667731523513794
5,374,,0.6697402596473694
5,377,0.6745219230651855,
6,379,,0.6646810173988342
6,384,,0.6613816618919373
6,389,,0.6769617199897766
6,394,,0.6757644414901733
6,399,,0.6694737672805786
6,404,,0.6631333827972412
6,409,,0.6750345230102539
6,414,,0.6656966209411621
6,419,,0.6647361516952515
6,424,,0.6714584231376648
6,429,,0.6731199026107788
6,434,,0.6751695871353149
6,439,,0.6721351742744446
6,440,0.6708062887191772,
7,444,,0.6690855026245117
7,449,,0.6722478270530701
7,454,,0.6642916798591614
7,459,,0.6640816330909729
7,464,,0.6697947382926941
7,469,,0.6695085167884827
7,474,,0.6689153909683228
7,479,,0.6670402884483337
7,484,,0.6776899099349976
7,489,,0.6712796688079834
7,494,,0.6672783493995667
7,499,,0.683043897151947
7,503,0.6709967851638794,
8,504,,0.6680501103401184
8,509,,0.6763008236885071
8,514,,0.6692538261413574
8,519,,0.6764951348304749
8,524,,0.6778481006622314
8,529,,0.6703110337257385
8,534,,0.6707857251167297
8,539,,0.6615974307060242
8,544,,0.6695012450218201
8,549,,0.6647783517837524
8,554,,0.6646363139152527
8,559,,0.6716731190681458
8,564,,0.6654930114746094
8,566,0.6711909174919128,
9,569,,0.66084223985672
9,574,,0.6793580055236816
9,579,,0.6673754453659058
9,584,,0.6705609560012817
9,589,,0.6737497448921204
9,594,,0.6746771931648254
9,599,,0.662995457649231
9,604,,0.6681811213493347
9,609,,0.6652198433876038
9,614,,0.6765432953834534
9,619,,0.6665852665901184
9,624,,0.6673324108123779
9,629,,0.6590821743011475
9,629,0.66935795545578,
