epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
0,4,,1.1438086032867432,,3.138699769973755
0,9,,1.0569053888320923,,2.877452850341797
0,14,,0.9989312887191772,,2.7153782844543457
0,19,,0.9308483004570007,,2.5366601943969727
0,24,,0.8645281195640564,,2.3738856315612793
0,29,,0.8240249752998352,,2.2796571254730225
0,34,,0.7621361613273621,,2.1428489685058594
0,39,,0.7008159160614014,,2.0153963565826416
0,44,,0.6595077514648438,,1.933840036392212
0,49,,0.6407933831214905,,1.8979860544204712
0,54,,0.633978545665741,,1.8850955963134766
0,59,,0.6282361745834351,,1.8743016719818115
0,64,,0.620016872882843,,1.858959436416626
0,69,,0.6288936138153076,,1.8755344152450562
0,74,,0.6266043782234192,,1.8712457418441772
0,79,,0.6255019903182983,,1.8691840171813965
0,84,,0.625766932964325,,1.86967933177948
0,89,,0.6224614381790161,,1.863509178161621
0,94,,0.6178582906723022,,1.854951024055481
0,99,,0.6207131743431091,,1.8602542877197266
0,99,0.7539939880371094,,2.1619060039520264,
1,104,,0.6195043921470642,,1.8580069541931152
1,109,,0.6238098740577698,,1.8660237789154053
1,114,,0.6195924282073975,,1.858170509338379
1,119,,0.6210094690322876,,1.8608053922653198
1,124,,0.6213463544845581,,1.861432433128357
1,129,,0.618410050868988,,1.855974793434143
1,134,,0.6193196773529053,,1.8576637506484985
1,139,,0.6229791045188904,,1.8644741773605347
1,144,,0.6175923943519592,,1.8544578552246094
1,149,,0.6204569339752197,,1.8597776889801025
1,154,,0.622674822807312,,1.863906979560852
1,159,,0.6224111914634705,,1.8634155988693237
1,164,,0.6216827630996704,,1.8620588779449463
1,169,,0.6200754642486572,,1.8590683937072754
1,174,,0.6196666955947876,,1.8583085536956787
1,179,,0.6209706664085388,,1.8607333898544312
1,184,,0.6183790564537048,,1.8559173345565796
1,189,,0.6187512874603271,,1.8566081523895264
1,194,,0.616365373134613,,1.8521838188171387
1,199,,0.620371401309967,,1.8596185445785522
1,199,0.620531439781189,,1.8599215745925903,
2,204,,0.6192861199378967,,1.8576014041900635
2,209,,0.6197606921195984,,1.8584831953048706
2,214,,0.619265079498291,,1.8575623035430908
2,219,,0.6205288171768188,,1.8599112033843994
2,224,,0.6222593188285828,,1.8631325960159302
2,229,,0.6227388978004456,,1.864026427268982
2,234,,0.6133528351783752,,1.8466123342514038
2,239,,0.6220952868461609,,1.8628270626068115
2,244,,0.6178144812583923,,1.8548697233200073
2,249,,0.619418203830719,,1.8578468561172485
2,254,,0.6200810074806213,,1.8590786457061768
2,259,,0.6215842962265015,,1.8618754148483276
2,264,,0.621865451335907,,1.8623991012573242
2,269,,0.6170772910118103,,1.8535027503967285
2,274,,0.6211284399032593,,1.8610268831253052
