epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
38,384,,2.266070604324341,,9.64144229888916
38,389,,2.2571966648101807,,9.556262969970703
38,389,2.2607312202453613,,9.590164184570312,
39,394,,2.2624025344848633,,9.606141090393066
39,399,,2.2597696781158447,,9.580883026123047
39,399,2.2603402137756348,,9.586392402648926,
40,404,,2.2582952976226807,,9.566766738891602
40,409,,2.261249542236328,,9.595071792602539
40,409,2.2604711055755615,,9.587648391723633,
41,414,,2.263188600540161,,9.61369514465332
41,419,,2.257232189178467,,9.556601524353027
41,419,2.260538101196289,,9.588345527648926,
42,424,,2.261096477508545,,9.593603134155273
42,429,,2.262624740600586,,9.608275413513184
42,429,2.260704278945923,,9.589876174926758,
43,434,,2.2621402740478516,,9.603621482849121
43,439,,2.2582671642303467,,9.566497802734375
43,439,2.2602438926696777,,9.585451126098633,
44,444,,2.260126829147339,,9.584304809570312
44,449,,2.2586116790771484,,9.569794654846191
44,449,2.260305643081665,,9.586057662963867,
45,454,,2.254930019378662,,9.534626007080078
45,459,,2.261263608932495,,9.595207214355469
45,459,2.2598562240600586,,9.581796646118164,
46,464,,2.2660462856292725,,9.641206741333008
46,469,,2.2531321048736572,,9.517498970031738
46,469,2.2592790126800537,,9.576284408569336,
47,474,,2.2661662101745605,,9.642363548278809
47,479,,2.256924867630005,,9.553665161132812
47,479,2.2593233585357666,,9.576696395874023,
48,484,,2.262639284133911,,9.608415603637695
48,489,,2.258847713470459,,9.572053909301758
48,489,2.259998083114624,,9.583104133605957,
49,494,,2.2621047496795654,,9.603281021118164
49,499,,2.25766658782959,,9.560754776000977
49,499,2.260849714279175,,9.591266632080078,
