epoch,step,train_loss_epoch,train_loss_step
0,4,,1.1278060674667358
0,9,,1.042040228843689
0,14,,0.9530810117721558
0,19,,0.8718350529670715
0,21,1.0238912105560303,
1,24,,0.816580057144165
1,29,,0.7544723153114319
1,34,,0.7049679160118103
1,39,,0.6715292930603027
1,43,0.7328013181686401,
2,44,,0.6512261629104614
2,49,,0.652863085269928
2,54,,0.6470592021942139
2,59,,0.6396147012710571
2,64,,0.6395160555839539
2,65,0.6460322737693787,
3,69,,0.6326761245727539
3,74,,0.6324743628501892
3,79,,0.6332433819770813
3,84,,0.6316532492637634
3,87,0.6332896947860718,
4,89,,0.6231075525283813
4,94,,0.630002498626709
4,99,,0.6267811059951782
4,104,,0.6236329078674316
4,109,,0.6279365420341492
4,109,0.6262661218643188,
5,114,,0.6260746717453003
5,119,,0.6244561076164246
5,124,,0.6214355826377869
5,129,,0.6226966381072998
5,131,0.6232539415359497,
6,134,,0.6243669390678406
6,139,,0.6228614449501038
6,144,,0.6248869299888611
6,149,,0.6189813613891602
6,153,0.6224278211593628,
7,154,,0.6183717250823975
7,159,,0.6178411841392517
7,164,,0.6212264895439148
7,169,,0.6188986897468567
7,174,,0.6193817853927612
7,175,0.6215307712554932,
8,179,,0.6209604740142822
8,184,,0.6215269565582275
8,189,,0.6205831170082092
8,194,,0.6188714504241943
8,197,0.6213406324386597,
9,199,,0.6203670501708984
9,204,,0.6213620901107788
9,209,,0.6208097338676453
9,214,,0.6223308444023132
9,219,,0.6211403012275696
9,219,0.6208070516586304,
10,224,,0.6217496395111084
10,229,,0.6210686564445496
10,234,,0.6205838918685913
10,239,,0.6181933879852295
10,241,0.6211052536964417,
11,244,,0.6189867854118347
11,249,,0.6234521269798279
11,254,,0.6216874122619629
11,259,,0.6222267746925354
11,263,0.6210031509399414,
12,264,,0.622049868106842
12,269,,0.6218558549880981
12,274,,0.620188295841217
12,279,,0.6207340955734253
12,284,,0.6203158497810364
12,285,0.6206285357475281,
13,289,,0.6189756989479065
13,294,,0.6213150024414062
13,299,,0.6187896728515625
13,304,,0.6221910715103149
13,307,0.6202418804168701,
14,309,,0.6211793422698975
14,314,,0.6221635341644287
14,319,,0.6205436587333679
14,324,,0.6225062012672424
14,329,,0.6134719252586365
14,329,0.6206777095794678,
15,334,,0.6231797933578491
15,339,,0.6179929971694946
15,344,,0.6207127571105957
15,349,,0.6201689839363098
15,351,0.6201480627059937,
16,354,,0.6212866902351379
16,359,,0.6220594644546509
16,364,,0.6179595589637756
16,369,,0.6201696395874023
16,373,0.6204496622085571,
17,374,,0.6212885975837708
17,379,,0.6187508702278137
17,384,,0.6202376484870911
17,389,,0.6251235604286194
17,394,,0.6224377155303955
17,395,0.6200998425483704,
18,399,,0.6206105351448059
18,404,,0.6215158700942993
18,409,,0.6197161078453064
18,414,,0.6177437901496887
18,417,0.6200824975967407,
19,419,,0.6204683184623718
19,424,,0.6192132234573364
19,429,,0.6181629300117493
19,434,,0.6177061200141907
19,439,,0.6175630688667297
19,439,0.6198170781135559,
20,444,,0.6196607351303101
20,449,,0.620482325553894
20,454,,0.6177233457565308
20,459,,0.6216710805892944
20,461,0.6197904348373413,
21,464,,0.624312162399292
21,469,,0.6189307570457458
21,474,,0.620182991027832
21,479,,0.6177521347999573
21,483,0.6196410655975342,
22,484,,0.6189014911651611
22,489,,0.6183846592903137
22,494,,0.6185278296470642
22,499,,0.619351327419281
22,504,,0.6195660829544067
22,505,0.6195370554924011,
23,509,,0.6220102906227112
23,514,,0.6222103238105774
23,519,,0.6215631365776062
23,524,,0.6183426380157471
23,527,0.6194407343864441,
24,529,,0.6206790208816528
24,534,,0.6180212497711182
24,539,,0.6201313138008118
24,544,,0.6214699149131775
24,549,,0.6139994263648987
24,549,0.6197209358215332,
25,554,,0.6176839470863342
25,559,,0.6190974116325378
25,564,,0.617482602596283
25,569,,0.6187828183174133
25,571,0.6191660761833191,
26,574,,0.6176659464836121
26,579,,0.6203252673149109
26,584,,0.6186500191688538
26,589,,0.6198884844779968
26,593,0.6197044253349304,
27,594,,0.6204018592834473
27,599,,0.6186885833740234
27,604,,0.6165593266487122
27,609,,0.6177149415016174
27,614,,0.6211962103843689
27,615,0.6194249987602234,
28,619,,0.6207332015037537
28,624,,0.6177726984024048
28,629,,0.6157334446907043
28,634,,0.6195774078369141
28,637,0.6192030310630798,
29,639,,0.6236541867256165
29,644,,0.6180964708328247
29,649,,0.6209946870803833
29,654,,0.6196421980857849
29,659,,0.6198104619979858
29,659,0.6190631985664368,
30,664,,0.6158047318458557
30,669,,0.619695246219635
30,674,,0.6191664934158325
30,679,,0.6194612383842468
30,681,0.6195428371429443,
31,684,,0.6222886443138123
31,689,,0.6176387667655945
31,694,,0.6192731857299805
31,699,,0.6177430748939514
31,703,0.6192157864570618,
32,704,,0.6177347302436829
32,709,,0.6199489235877991
32,714,,0.6155506372451782
32,719,,0.6175224781036377
32,724,,0.6212223172187805
32,725,0.6190840005874634,
33,729,,0.6197279095649719
33,734,,0.6194278001785278
33,739,,0.6184065937995911
33,744,,0.6178256273269653
33,747,0.6189078092575073,
34,749,,0.6197482347488403
34,754,,0.6178660988807678
34,759,,0.6190201640129089
34,764,,0.6197330355644226
34,769,,0.6187868714332581
34,769,0.6190018057823181,
35,774,,0.617212176322937
35,779,,0.6202825307846069
35,784,,0.6234833002090454
35,789,,0.6197333335876465
35,791,0.6195327639579773,
36,794,,0.6190036535263062
36,799,,0.6208701729774475
36,804,,0.6182040572166443
36,809,,0.6181069016456604
36,813,0.6190863847732544,
37,814,,0.6188335418701172
37,819,,0.6195093989372253
37,824,,0.6169517040252686
37,829,,0.6174080967903137
37,834,,0.6221277713775635
37,835,0.61903315782547,
38,839,,0.6193994879722595
38,844,,0.6207953691482544
38,849,,0.6178211569786072
38,854,,0.6188161373138428
38,857,0.6191794872283936,
39,859,,0.6172273755073547
39,864,,0.6199387311935425
39,869,,0.6180002689361572
39,874,,0.6158555150032043
39,879,,0.6181198358535767
39,879,0.6193300485610962,
40,884,,0.6202589869499207
40,889,,0.6184206604957581
40,894,,0.6177475452423096
40,899,,0.6207262277603149
40,901,0.6190319061279297,
41,904,,0.6217736601829529
41,909,,0.6193346381187439
41,914,,0.6171314120292664
41,919,,0.6224992871284485
41,923,0.6193264722824097,
42,924,,0.6197117567062378
42,929,,0.6186391115188599
42,934,,0.6169233322143555
42,939,,0.6180086135864258
42,944,,0.6169067025184631
42,945,0.6191247701644897,
43,949,,0.6195821166038513
43,954,,0.6199960708618164
43,959,,0.6173639893531799
43,964,,0.6187675595283508
43,967,0.6185503602027893,
44,969,,0.616945743560791
44,974,,0.6197847723960876
44,979,,0.6171778440475464
44,984,,0.6167996525764465
44,989,,0.6221894025802612
44,989,0.6186220645904541,
45,994,,0.6180368661880493
45,999,,0.6169764995574951
45,1004,,0.6159890294075012
45,1009,,0.617918074131012
45,1011,0.6186412572860718,
46,1014,,0.6180121898651123
46,1019,,0.618888258934021
46,1024,,0.6185691952705383
46,1029,,0.6190868020057678
46,1033,0.6188558340072632,
47,1034,,0.6177432537078857
47,1039,,0.6174114942550659
47,1044,,0.619601309299469
47,1049,,0.6199505925178528
47,1054,,0.6191362142562866
47,1055,0.6184581518173218,
48,1059,,0.6180057525634766
48,1064,,0.6227121353149414
48,1069,,0.6185433864593506
48,1074,,0.615314781665802
48,1077,0.6185329556465149,
49,1079,,0.6203015446662903
49,1084,,0.6164714694023132
49,1089,,0.6204190254211426
49,1094,,0.6153165102005005
49,1099,,0.6185464859008789
49,1099,0.6185126900672913,
50,1104,,0.6183964014053345
50,1109,,0.6198542714118958
50,1114,,0.6206240057945251
50,1119,,0.6172956228256226
50,1121,0.619016170501709,
51,1124,,0.6213957667350769
51,1129,,0.6172944903373718
51,1134,,0.6155484318733215
51,1139,,0.6184641718864441
51,1143,0.6185453534126282,
52,1144,,0.6194824576377869
52,1149,,0.6209260821342468
52,1154,,0.6195663809776306
52,1159,,0.6155210137367249
52,1164,,0.6182679533958435
52,1165,0.6185754537582397,
53,1169,,0.6196558475494385
53,1174,,0.6234573721885681
53,1179,,0.6169365644454956
53,1184,,0.6184564232826233
53,1187,0.6187189817428589,
54,1189,,0.6186276078224182
54,1194,,0.6159193515777588
54,1199,,0.6206327676773071
54,1204,,0.6184435486793518
54,1209,,0.6164853572845459
54,1209,0.6184316873550415,
55,1214,,0.6201952695846558
55,1219,,0.617344081401825
55,1224,,0.6178301572799683
55,1229,,0.6210971474647522
55,1231,0.618602454662323,
56,1234,,0.6191716194152832
56,1239,,0.6184343099594116
56,1244,,0.6189507246017456
56,1249,,0.6183505058288574
56,1253,0.6183688044548035,
57,1254,,0.6177843809127808
57,1259,,0.6182757019996643
57,1264,,0.617572009563446
57,1269,,0.6202350854873657
57,1274,,0.6172354817390442
57,1275,0.6184298396110535,
