epoch,step,train_loss_epoch,train_loss_step,train_perplexity_epoch,train_perplexity_step
34,349,0.8865257501602173,,2.4266960620880127,
35,354,,0.8871515989303589,,2.4282033443450928
35,359,,0.8882091045379639,,2.430772542953491
35,359,0.886314868927002,,2.426177501678467,
36,364,,0.88397616147995,,2.4205050468444824
36,369,,0.8854987025260925,,2.4241931438446045
36,369,0.8863472938537598,,2.4262635707855225,
37,374,,0.8865830898284912,,2.426823377609253
37,379,,0.8881710767745972,,2.430680274963379
37,379,0.886435866355896,,2.426471710205078,
38,384,,0.8873533010482788,,2.4286932945251465
38,389,,0.886762797832489,,2.4272594451904297
38,389,0.8866017460823059,,2.4268746376037598,
39,394,,0.8826188445091248,,2.417221784591675
39,399,,0.8896772861480713,,2.4343440532684326
39,399,0.8860877752304077,,2.425631284713745,
40,404,,0.8905125856399536,,2.436378240585327
40,409,,0.8886303901672363,,2.4317967891693115
40,409,0.8858556747436523,,2.4250645637512207,
41,414,,0.886259138584137,,2.426037311553955
41,419,,0.8840907216072083,,2.4207820892333984
41,419,0.8858723640441895,,2.425102949142456,
42,424,,0.8899864554405212,,2.4350967407226562
42,429,,0.885643720626831,,2.4245445728302
42,429,0.8865746259689331,,2.426814556121826,
43,434,,0.8823619484901428,,2.4166009426116943
43,439,,0.8824474811553955,,2.4168076515197754
43,439,0.8863476514816284,,2.4262607097625732,
44,444,,0.8819773197174072,,2.4156715869903564
44,449,,0.887260377407074,,2.4284675121307373
44,449,0.8855544924736023,,2.4243359565734863,
45,454,,0.8855826258659363,,2.424396514892578
45,459,,0.8819687366485596,,2.4156508445739746
45,459,0.8853704333305359,,2.4238853454589844,
46,464,,0.8849124312400818,,2.4227724075317383
46,469,,0.8879175186157227,,2.4300639629364014
46,469,0.885344386100769,,2.423823833465576,
47,474,,0.8846140503883362,,2.4220495223999023
47,479,,0.8869432806968689,,2.4276976585388184
47,479,0.885770320892334,,2.424859046936035,
48,484,,0.8845643401145935,,2.421929121017456
48,489,,0.8893424272537231,,2.4335291385650635
48,489,0.885334312915802,,2.4237987995147705,
49,494,,0.8888078331947327,,2.4322283267974854
49,499,,0.8881711363792419,,2.430680274963379
49,499,0.885181725025177,,2.4234328269958496,
