epoch,step,train_loss_epoch,train_loss_step
0,4,,0.9948388934135437
0,9,,0.941968560218811
0,14,,0.8955181241035461
0,19,,0.8408483266830444
0,24,,0.7898953557014465
0,29,,0.7419922947883606
0,34,,0.7293270230293274
0,39,,0.719515860080719
0,44,,0.7119799852371216
0,49,,0.7055572271347046
0,54,,0.7047757506370544
0,59,,0.7035951614379883
0,62,0.7964020371437073,
1,64,,0.7018364071846008
1,69,,0.6985785961151123
1,74,,0.6976056694984436
1,79,,0.695642352104187
1,84,,0.6969248652458191
1,89,,0.6960400342941284
1,94,,0.6955094337463379
1,99,,0.7007951736450195
1,104,,0.6952114105224609
1,109,,0.6974345445632935
1,114,,0.6937962770462036
1,119,,0.693993091583252
1,124,,0.6927454471588135
1,125,0.6964386701583862,
2,129,,0.6913472414016724
2,134,,0.6975845098495483
2,139,,0.6926988959312439
2,144,,0.6947671175003052
2,149,,0.6976544857025146
2,154,,0.6923643946647644
2,159,,0.6925187706947327
2,164,,0.6952232718467712
2,169,,0.6909979581832886
2,174,,0.692927896976471
2,179,,0.6929588317871094
2,184,,0.6950464844703674
2,188,0.694631814956665,
3,189,,0.6896206140518188
3,194,,0.6918822526931763
3,199,,0.6897135972976685
3,204,,0.6913322806358337
3,209,,0.690685510635376
3,214,,0.6906400918960571
3,219,,0.6946843266487122
3,224,,0.6929838061332703
3,229,,0.6926788091659546
3,234,,0.6922159194946289
3,239,,0.692184329032898
3,244,,0.68919438123703
3,249,,0.6924036741256714
3,251,0.6920643448829651,
4,254,,0.692714512348175
4,259,,0.6884143352508545
4,264,,0.6948524713516235
4,269,,0.6907355785369873
4,274,,0.6932672262191772
4,279,,0.6882576942443848
4,284,,0.6957851648330688
4,289,,0.690082848072052
4,294,,0.6942709684371948
4,299,,0.6961950063705444
4,304,,0.6880563497543335
4,309,,0.692410409450531
4,314,,0.6940447688102722
4,314,0.6921899318695068,
5,319,,0.6922889947891235
5,324,,0.6917344927787781
5,329,,0.6900125741958618
5,334,,0.6924246549606323
5,339,,0.6910623908042908
5,344,,0.6913121938705444
5,349,,0.688468337059021
5,354,,0.6914075016975403
5,359,,0.6945483684539795
5,364,,0.6898306608200073
5,369,,0.6920214891433716
5,374,,0.69233638048172
5,377,0.6912359595298767,
6,379,,0.6908594965934753
6,384,,0.6908149719238281
6,389,,0.6910319328308105
6,394,,0.6909650564193726
6,399,,0.690567672252655
6,404,,0.6926470994949341
6,409,,0.6880103349685669
6,414,,0.6927084922790527
6,419,,0.6916923522949219
6,424,,0.6910029649734497
6,429,,0.691692590713501
6,434,,0.6872806549072266
6,439,,0.6927119493484497
6,440,0.691300094127655,
7,444,,0.6909499168395996
7,449,,0.6914675831794739
7,454,,0.6915760636329651
7,459,,0.6896290183067322
7,464,,0.6909482479095459
7,469,,0.6913196444511414
7,474,,0.6925548315048218
7,479,,0.6905619502067566
7,484,,0.6901004910469055
7,489,,0.6905685663223267
7,494,,0.6887602806091309
7,499,,0.6884421110153198
7,503,0.6902105212211609,
8,504,,0.6898800730705261
8,509,,0.6916840672492981
8,514,,0.6890813708305359
8,519,,0.690476655960083
8,524,,0.6887792348861694
8,529,,0.6924600601196289
8,534,,0.68656986951828
8,539,,0.6907062530517578
8,544,,0.6885226964950562
8,549,,0.6892048716545105
8,554,,0.6905906200408936
8,559,,0.6898259520530701
8,564,,0.68853360414505
8,566,0.6900557279586792,
9,569,,0.6884362101554871
9,574,,0.6920583844184875
9,579,,0.6921478509902954
9,584,,0.6886630058288574
9,589,,0.6921491026878357
9,594,,0.6902092099189758
9,599,,0.6897684931755066
9,604,,0.6889535784721375
9,609,,0.6897499561309814
9,614,,0.6881165504455566
9,619,,0.6908753514289856
9,624,,0.688628613948822
9,629,,0.6877445578575134
9,629,0.6903916597366333,
10,634,,0.6890973448753357
10,639,,0.6917508244514465
10,644,,0.6922954320907593
10,649,,0.6906002163887024
10,654,,0.6929062008857727
10,659,,0.6882855892181396
10,664,,0.6907475590705872
10,669,,0.6875229477882385
10,674,,0.6920322179794312
10,679,,0.693141758441925
10,684,,0.6890131831169128
10,689,,0.6949718594551086
10,692,0.6905691027641296,
11,694,,0.6927470564842224
11,699,,0.6903043389320374
11,704,,0.6902766823768616
11,709,,0.6918764710426331
11,714,,0.690848171710968
11,719,,0.6918711066246033
11,724,,0.6906631588935852
11,729,,0.6921207308769226
11,734,,0.6901573538780212
11,739,,0.6899828910827637
11,744,,0.6899468302726746
11,749,,0.6889476180076599
11,754,,0.6886829137802124
11,755,0.6904121041297913,
12,759,,0.6906922459602356
12,764,,0.6884120106697083
12,769,,0.6911267638206482
